1215.241,213.7295,-500.3151
1215.208,213.7363,-500.3264
1215.175,213.743,-500.3377
1215.143,213.7497,-500.349
1215.11,213.7565,-500.3603
1215.078,213.7632,-500.3716
1215.045,213.77,-500.3828
1215.012,213.7767,-500.3941
1214.98,213.7834,-500.4054
1214.947,213.7902,-500.4167
1214.914,213.7969,-500.428
1214.882,213.8036,-500.4393
1214.849,213.8104,-500.4506
1214.817,213.8171,-500.4619
1214.784,213.8239,-500.4732
1214.751,213.8306,-500.4845
1214.719,213.8373,-500.4957
1214.686,213.8441,-500.5071
1214.654,213.8508,-500.5183
1214.621,213.8576,-500.5296
1214.588,213.8643,-500.5409
1214.556,213.871,-500.5522
1214.523,213.8778,-500.5635
1214.491,213.8845,-500.5748
1214.458,213.8913,-500.586
1214.425,213.898,-500.5974
1214.393,213.9047,-500.6086
1214.36,213.9115,-500.6199
1214.327,213.9182,-500.6312
1214.295,213.925,-500.6425
1214.262,213.9317,-500.6538
1214.229,213.9384,-500.6651
1214.197,213.9452,-500.6763
1214.164,213.9519,-500.6877
1214.132,213.9587,-500.6989
1214.099,213.9654,-500.7102
1214.066,213.9721,-500.7215
1214.034,213.9789,-500.7328
1214.001,213.9856,-500.7441
1213.969,213.9924,-500.7554
1213.936,213.9991,-500.7666
1213.903,214.0058,-500.778
1213.871,214.0126,-500.7892
1213.838,214.0193,-500.8005
1213.806,214.026,-500.8118
1213.773,214.0328,-500.8231
1213.74,214.0395,-500.8344
1213.708,214.0463,-500.8457
1213.675,214.053,-500.8569
1213.642,214.0598,-500.8682
1213.61,214.0665,-500.8795
1213.577,214.0732,-500.8908
1213.545,214.08,-500.9021
1213.512,214.0867,-500.9134
1213.479,214.0935,-500.9246
1213.447,214.1002,-500.9359
1213.414,214.1069,-500.9472
1213.382,214.1137,-500.9585
1213.349,214.1204,-500.9698
1213.316,214.1272,-500.981
1213.284,214.1339,-500.9924
1213.251,214.1406,-501.0036
1213.218,214.1474,-501.0149
1213.186,214.1541,-501.0262
1213.153,214.1609,-501.0374
1213.12,214.1676,-501.0487
1213.088,214.1744,-501.06
1213.055,214.1811,-501.0713
1213.023,214.1878,-501.0826
1212.99,214.1946,-501.0939
1212.957,214.2013,-501.1051
1212.925,214.2081,-501.1164
1212.892,214.2148,-501.1277
1212.86,214.2215,-501.139
1212.827,214.2283,-501.1503
1212.794,214.235,-501.1615
1212.762,214.2418,-501.1728
1212.729,214.2485,-501.1841
1212.697,214.2553,-501.1954
1212.664,214.262,-501.2066
1212.631,214.2688,-501.2179
1212.599,214.2755,-501.2292
1212.566,214.2822,-501.2405
1212.533,214.289,-501.2518
1212.501,214.2957,-501.263
1212.468,214.3025,-501.2743
1212.436,214.3092,-501.2856
1212.403,214.316,-501.2969
1212.37,214.3227,-501.3081
1212.338,214.3294,-501.3194
1212.305,214.3362,-501.3307
1212.272,214.3429,-501.342
1212.24,214.3497,-501.3533
1212.207,214.3564,-501.3645
1212.175,214.3631,-501.3758
1212.142,214.3699,-501.3871
1212.109,214.3766,-501.3983
1212.077,214.3834,-501.4096
1212.044,214.3901,-501.4209
1212.011,214.3969,-501.4322
1211.979,214.4036,-501.4434
1211.946,214.4103,-501.4547
1211.914,214.4171,-501.466
1211.881,214.4239,-501.4772
1211.848,214.4306,-501.4885
1211.816,214.4373,-501.4998
1211.783,214.4441,-501.5111
1211.751,214.4508,-501.5224
1211.718,214.4576,-501.5336
1211.685,214.4643,-501.5449
1211.653,214.471,-501.5562
1211.62,214.4778,-501.5674
1211.587,214.4845,-501.5787
1211.555,214.4913,-501.59
1211.522,214.498,-501.6013
1211.49,214.5048,-501.6125
1211.457,214.5115,-501.6238
1211.424,214.5182,-501.6351
1211.392,214.525,-501.6463
1211.359,214.5317,-501.6576
1211.326,214.5385,-501.6689
1211.294,214.5452,-501.6801
1211.261,214.552,-501.6914
1211.229,214.5587,-501.7027
1211.196,214.5655,-501.7139
1211.163,214.5722,-501.7252
1211.131,214.579,-501.7365
1211.098,214.5857,-501.7478
1211.065,214.5925,-501.7591
1211.033,214.5992,-501.7703
1211,214.6059,-501.7816
1210.968,214.6127,-501.7928
1210.935,214.6194,-501.8041
1210.902,214.6262,-501.8154
1210.87,214.6329,-501.8266
1210.837,214.6397,-501.8379
1210.804,214.6464,-501.8492
1210.772,214.6531,-501.8604
1210.739,214.6599,-501.8717
1210.707,214.6666,-501.883
1210.674,214.6734,-501.8942
1210.641,214.6802,-501.9055
1210.609,214.6869,-501.9168
1210.576,214.6936,-501.928
1210.544,214.7004,-501.9393
1210.511,214.7071,-501.9506
1210.478,214.7139,-501.9618
1210.446,214.7206,-501.9731
1210.413,214.7274,-501.9844
1210.38,214.7341,-501.9956
1210.348,214.7409,-502.0069
1210.315,214.7476,-502.0182
1210.283,214.7543,-502.0294
1210.25,214.7611,-502.0407
1210.217,214.7678,-502.0519
1210.185,214.7746,-502.0632
1210.152,214.7813,-502.0745
1210.119,214.7881,-502.0857
1210.087,214.7948,-502.097
1210.054,214.8016,-502.1082
1210.022,214.8083,-502.1195
1209.989,214.8151,-502.1307
1209.956,214.8218,-502.142
1209.924,214.8286,-502.1533
1209.891,214.8353,-502.1645
1209.858,214.8421,-502.1758
1209.826,214.8488,-502.1871
1209.793,214.8556,-502.1983
1209.761,214.8623,-502.2096
1209.728,214.869,-502.2209
1209.695,214.8758,-502.2321
1209.663,214.8825,-502.2434
1209.63,214.8893,-502.2547
1209.597,214.896,-502.2659
1209.565,214.9028,-502.2771
1209.532,214.9095,-502.2884
1209.499,214.9163,-502.2997
1209.467,214.923,-502.3109
1209.434,214.9298,-502.3222
1209.402,214.9365,-502.3335
1209.369,214.9433,-502.3447
1209.336,214.95,-502.3559
1209.304,214.9568,-502.3672
1209.271,214.9635,-502.3785
1209.239,214.9702,-502.3897
1209.206,214.977,-502.401
1209.173,214.9837,-502.4123
1209.141,214.9905,-502.4235
1209.108,214.9972,-502.4347
1209.075,215.004,-502.446
1209.043,215.0107,-502.4573
1209.01,215.0175,-502.4685
1208.978,215.0242,-502.4798
1208.945,215.031,-502.4911
1208.912,215.0377,-502.5023
1208.88,215.0445,-502.5135
1208.847,215.0512,-502.5248
1208.815,215.058,-502.5361
1208.782,215.0647,-502.5473
1208.749,215.0715,-502.5586
1208.717,215.0782,-502.5698
1208.684,215.085,-502.5811
1208.651,215.0917,-502.5923
1208.619,215.0985,-502.6036
1208.586,215.1052,-502.6149
1208.553,215.112,-502.6261
1208.521,215.1187,-502.6374
1208.488,215.1255,-502.6486
1208.456,215.1322,-502.6599
1208.423,215.139,-502.6711
1208.39,215.1457,-502.6823
1208.358,215.1525,-502.6936
1208.325,215.1592,-502.7049
1208.292,215.166,-502.7161
1208.26,215.1727,-502.7273
1208.227,215.1795,-502.7386
1208.195,215.1862,-502.7499
1208.162,215.1929,-502.7611
1208.129,215.1997,-502.7724
1208.097,215.2064,-502.7836
1208.064,215.2132,-502.7949
1208.031,215.22,-502.8061
1207.999,215.2267,-502.8173
1207.966,215.2334,-502.8286
1207.933,215.2402,-502.8399
1207.901,215.2469,-502.8511
1207.868,215.2537,-502.8624
1207.836,215.2604,-502.8736
1207.803,215.2672,-502.8849
1207.77,215.2739,-502.8961
1207.738,215.2807,-502.9073
1207.705,215.2874,-502.9186
1207.672,215.2942,-502.9299
1207.64,215.3009,-502.9411
1207.607,215.3077,-502.9523
1207.575,215.3144,-502.9636
1207.542,215.3212,-502.9748
1207.509,215.3279,-502.9861
1207.477,215.3347,-502.9973
1207.444,215.3414,-503.0086
1207.412,215.3482,-503.0198
1207.379,215.3549,-503.0311
1207.346,215.3617,-503.0423
1207.314,215.3684,-503.0535
1207.281,215.3752,-503.0648
1207.248,215.382,-503.0761
1207.216,215.3887,-503.0873
1207.183,215.3955,-503.0985
1207.15,215.4022,-503.1098
1207.118,215.409,-503.121
1207.085,215.4157,-503.1323
1207.052,215.4225,-503.1435
1207.02,215.4292,-503.1548
1206.987,215.4359,-503.166
1206.955,215.4427,-503.1772
1206.922,215.4495,-503.1885
1206.889,215.4562,-503.1998
1206.857,215.463,-503.211
1206.824,215.4697,-503.2222
1206.792,215.4765,-503.2334
1206.759,215.4832,-503.2447
1206.726,215.49,-503.2559
1206.694,215.4967,-503.2672
1206.661,215.5035,-503.2784
1206.628,215.5102,-503.2896
1206.596,215.517,-503.3009
1206.563,215.5237,-503.3121
1206.531,215.5305,-503.3234
1206.498,215.5372,-503.3346
1206.465,215.544,-503.3458
1206.433,215.5507,-503.3571
1206.4,215.5575,-503.3683
1206.367,215.5642,-503.3796
1206.335,215.571,-503.3908
1206.302,215.5777,-503.4021
1206.269,215.5845,-503.4133
1206.237,215.5912,-503.4245
1206.204,215.598,-503.4357
1206.172,215.6047,-503.447
1206.139,215.6115,-503.4583
1206.106,215.6182,-503.4695
1206.074,215.625,-503.4807
1206.041,215.6317,-503.4919
1206.008,215.6385,-503.5032
1205.976,215.6452,-503.5144
1205.943,215.652,-503.5257
1205.911,215.6587,-503.5369
1205.878,215.6655,-503.5481
1205.845,215.6722,-503.5594
1205.813,215.679,-503.5706
1205.78,215.6857,-503.5818
1205.747,215.6925,-503.5931
1205.715,215.6993,-503.6043
1205.682,215.706,-503.6156
1205.649,215.7128,-503.6268
1205.617,215.7195,-503.638
1205.584,215.7263,-503.6492
1205.552,215.733,-503.6605
1205.519,215.7398,-503.6717
1205.486,215.7465,-503.683
1205.454,215.7533,-503.6942
1205.421,215.76,-503.7054
1205.388,215.7668,-503.7166
1205.356,215.7735,-503.7279
1205.323,215.7803,-503.7391
1205.291,215.787,-503.7504
1205.258,215.7938,-503.7616
1205.225,215.8005,-503.7729
1205.193,215.8073,-503.7841
1205.16,215.814,-503.7953
1205.127,215.8208,-503.8065
1205.095,215.8275,-503.8177
1205.062,215.8343,-503.829
1205.029,215.8411,-503.8402
1204.997,215.8478,-503.8514
1204.964,215.8546,-503.8627
1204.931,215.8613,-503.8739
1204.899,215.8681,-503.8851
1204.866,215.8748,-503.8964
1204.834,215.8816,-503.9076
1204.801,215.8883,-503.9188
1204.768,215.8951,-503.93
1204.736,215.9018,-503.9413
1204.703,215.9086,-503.9525
1204.67,215.9153,-503.9638
1204.638,215.9221,-503.975
1204.605,215.9289,-503.9862
1204.573,215.9356,-503.9974
1204.54,215.9424,-504.0087
1204.507,215.9491,-504.0199
1204.475,215.9559,-504.0311
1204.442,215.9626,-504.0423
1204.409,215.9694,-504.0535
1204.377,215.9761,-504.0648
1204.344,215.9829,-504.076
1204.311,215.9896,-504.0872
1204.279,215.9964,-504.0985
1204.246,216.0031,-504.1097
1204.214,216.0099,-504.1209
1204.181,216.0167,-504.1322
1204.148,216.0234,-504.1434
1204.116,216.0302,-504.1546
1204.083,216.0369,-504.1658
1204.05,216.0437,-504.177
1204.018,216.0504,-504.1882
1203.985,216.0572,-504.1995
1203.953,216.0639,-504.2107
1203.92,216.0707,-504.2219
1203.887,216.0774,-504.2332
1203.855,216.0842,-504.2444
1203.822,216.0909,-504.2556
1203.789,216.0977,-504.2668
1203.757,216.1044,-504.2781
1203.724,216.1112,-504.2893
1203.691,216.1179,-504.3005
1203.659,216.1247,-504.3117
1203.626,216.1314,-504.3229
1203.593,216.1382,-504.3342
1203.561,216.145,-504.3454
1203.528,216.1517,-504.3566
1203.496,216.1585,-504.3678
1203.463,216.1652,-504.379
1203.43,216.172,-504.3902
1203.398,216.1787,-504.4015
1203.365,216.1855,-504.4127
1203.332,216.1922,-504.4239
1203.3,216.199,-504.4351
1203.267,216.2058,-504.4463
1203.235,216.2125,-504.4576
1203.202,216.2193,-504.4688
1203.169,216.226,-504.48
1203.137,216.2328,-504.4913
1203.104,216.2395,-504.5024
1203.071,216.2463,-504.5137
1203.039,216.253,-504.5249
1203.006,216.2598,-504.5361
1202.973,216.2666,-504.5474
1202.941,216.2733,-504.5585
1202.908,216.2801,-504.5698
1202.875,216.2868,-504.581
1202.843,216.2936,-504.5922
1202.81,216.3003,-504.6034
1202.778,216.3071,-504.6147
1202.745,216.3138,-504.6259
1202.712,216.3206,-504.6371
1202.68,216.3273,-504.6483
1202.647,216.3341,-504.6595
1202.614,216.3409,-504.6707
1202.582,216.3476,-504.6819
1202.549,216.3544,-504.6932
1202.516,216.3611,-504.7044
1202.484,216.3679,-504.7156
1202.451,216.3746,-504.7268
1202.419,216.3814,-504.738
1202.386,216.3881,-504.7492
1202.353,216.3949,-504.7604
1202.321,216.4017,-504.7716
1202.288,216.4084,-504.7829
1202.255,216.4152,-504.7941
1202.223,216.4219,-504.8053
1202.19,216.4287,-504.8165
1202.157,216.4354,-504.8277
1202.125,216.4422,-504.8389
1202.092,216.4489,-504.8501
1202.06,216.4557,-504.8614
1202.027,216.4624,-504.8726
1201.994,216.4692,-504.8838
1201.962,216.476,-504.895
1201.929,216.4827,-504.9062
1201.896,216.4895,-504.9174
1201.864,216.4962,-504.9286
1201.831,216.503,-504.9398
1201.798,216.5097,-504.951
1201.766,216.5165,-504.9622
1201.733,216.5233,-504.9735
1201.701,216.53,-504.9847
1201.668,216.5368,-504.9958
1201.635,216.5435,-505.0071
1201.603,216.5503,-505.0183
1201.57,216.557,-505.0295
1201.537,216.5638,-505.0407
1201.505,216.5706,-505.0519
1201.472,216.5773,-505.0631
1201.439,216.5841,-505.0743
1201.407,216.5908,-505.0855
1201.374,216.5976,-505.0967
1201.341,216.6043,-505.1079
1201.309,216.6111,-505.1191
1201.276,216.6178,-505.1304
1201.244,216.6246,-505.1416
1201.211,216.6314,-505.1528
1201.178,216.6381,-505.164
1201.146,216.6449,-505.1752
1201.113,216.6516,-505.1864
1201.08,216.6584,-505.1976
1201.048,216.6651,-505.2088
1201.015,216.6719,-505.22
1200.982,216.6786,-505.2312
1200.95,216.6854,-505.2424
1200.917,216.6922,-505.2536
1200.885,216.6989,-505.2648
1200.852,216.7057,-505.276
1200.819,216.7124,-505.2872
1200.786,216.7192,-505.2984
1200.754,216.7259,-505.3096
1200.721,216.7327,-505.3208
1200.689,216.7395,-505.3321
1200.656,216.7462,-505.3433
1200.623,216.753,-505.3544
1200.591,216.7597,-505.3656
1200.558,216.7665,-505.3768
1200.525,216.7732,-505.388
1200.493,216.78,-505.3993
1200.46,216.7868,-505.4104
1200.428,216.7935,-505.4216
1200.395,216.8003,-505.4328
1200.362,216.807,-505.444
1200.33,216.8138,-505.4553
1200.297,216.8205,-505.4665
1200.264,216.8273,-505.4777
1200.232,216.8341,-505.4889
1200.199,216.8408,-505.5001
1200.166,216.8476,-505.5113
1200.134,216.8543,-505.5225
1200.101,216.8611,-505.5336
1200.068,216.8678,-505.5448
1200.036,216.8746,-505.556
1200.003,216.8813,-505.5673
1199.97,216.8881,-505.5785
1199.938,216.8949,-505.5896
1199.905,216.9016,-505.6008
1199.873,216.9084,-505.612
1199.84,216.9151,-505.6232
1199.807,216.9219,-505.6344
1199.775,216.9286,-505.6456
1199.742,216.9354,-505.6568
1199.709,216.9422,-505.668
1199.677,216.9489,-505.6792
1199.644,216.9557,-505.6904
1199.611,216.9624,-505.7016
1199.579,216.9692,-505.7128
1199.546,216.976,-505.724
1199.513,216.9827,-505.7352
1199.481,216.9895,-505.7464
1199.448,216.9962,-505.7576
1199.416,217.003,-505.7688
1199.383,217.0098,-505.78
1199.35,217.0165,-505.7912
1199.318,217.0233,-505.8024
1199.285,217.03,-505.8135
1199.252,217.0368,-505.8247
1199.22,217.0435,-505.836
1199.187,217.0503,-505.8472
1199.154,217.057,-505.8583
1199.122,217.0638,-505.8695
1199.089,217.0705,-505.8807
1199.056,217.0773,-505.8919
1199.024,217.0841,-505.9031
1198.991,217.0908,-505.9143
1198.959,217.0976,-505.9255
1198.926,217.1044,-505.9367
1198.893,217.1111,-505.9478
1198.861,217.1179,-505.959
1198.828,217.1246,-505.9702
1198.795,217.1314,-505.9814
1198.763,217.1381,-505.9926
1198.73,217.1449,-506.0038
1198.697,217.1517,-506.015
1198.665,217.1584,-506.0262
1198.632,217.1652,-506.0374
1198.599,217.1719,-506.0486
1198.567,217.1787,-506.0598
1198.534,217.1854,-506.071
1198.501,217.1922,-506.0821
1198.469,217.199,-506.0933
1198.436,217.2057,-506.1045
1198.404,217.2125,-506.1157
1198.371,217.2192,-506.1269
1198.338,217.226,-506.1381
1198.305,217.2328,-506.1492
1198.273,217.2395,-506.1604
1198.24,217.2463,-506.1716
1198.208,217.253,-506.1828
1198.175,217.2598,-506.194
1198.142,217.2665,-506.2051
1198.11,217.2733,-506.2163
1198.077,217.2801,-506.2276
1198.044,217.2868,-506.2388
1198.012,217.2936,-506.25
1197.979,217.3003,-506.2611
1197.946,217.3071,-506.2723
1197.914,217.3138,-506.2835
1197.881,217.3206,-506.2947
1197.849,217.3274,-506.3059
1197.816,217.3341,-506.317
1197.783,217.3409,-506.3282
1197.751,217.3476,-506.3394
1197.718,217.3544,-506.3506
1197.685,217.3612,-506.3618
1197.653,217.3679,-506.3729
1197.62,217.3747,-506.3841
1197.587,217.3814,-506.3953
1197.555,217.3882,-506.4065
1197.522,217.3949,-506.4177
1197.489,217.4017,-506.4288
1197.457,217.4085,-506.44
1197.424,217.4152,-506.4512
1197.392,217.422,-506.4624
1197.359,217.4287,-506.4736
1197.326,217.4355,-506.4847
1197.293,217.4423,-506.496
1197.261,217.449,-506.5071
1197.228,217.4558,-506.5183
1197.196,217.4625,-506.5295
1197.163,217.4693,-506.5407
1197.13,217.476,-506.5519
1197.098,217.4828,-506.563
1197.065,217.4896,-506.5742
1197.032,217.4963,-506.5854
1197,217.5031,-506.5966
1196.967,217.5098,-506.6077
1196.934,217.5166,-506.6189
1196.902,217.5234,-506.6301
1196.869,217.5301,-506.6413
1196.836,217.5369,-506.6524
1196.804,217.5436,-506.6636
1196.771,217.5504,-506.6748
1196.738,217.5571,-506.686
1196.706,217.5639,-506.6971
1196.673,217.5707,-506.7083
1196.64,217.5774,-506.7195
1196.608,217.5842,-506.7307
1196.575,217.5909,-506.7419
1196.543,217.5977,-506.753
1196.51,217.6045,-506.7642
1196.477,217.6112,-506.7754
1196.445,217.618,-506.7865
1196.412,217.6247,-506.7977
1196.379,217.6315,-506.8089
1196.347,217.6383,-506.8201
1196.314,217.645,-506.8312
1196.281,217.6518,-506.8424
1196.249,217.6585,-506.8536
1196.216,217.6653,-506.8647
1196.183,217.672,-506.8759
1196.151,217.6788,-506.8871
1196.118,217.6856,-506.8983
1196.085,217.6923,-506.9094
1196.053,217.6991,-506.9206
1196.02,217.7058,-506.9318
1195.987,217.7126,-506.943
1195.955,217.7194,-506.9541
1195.922,217.7261,-506.9653
1195.889,217.7329,-506.9765
1195.857,217.7396,-506.9876
1195.824,217.7464,-506.9988
1195.791,217.7531,-507.01
1195.759,217.7599,-507.0211
1195.726,217.7667,-507.0323
1195.694,217.7734,-507.0435
1195.661,217.7802,-507.0547
1195.628,217.7869,-507.0658
1195.596,217.7937,-507.077
1195.563,217.8005,-507.0882
1195.53,217.8072,-507.0993
1195.498,217.814,-507.1105
1195.465,217.8207,-507.1217
1195.432,217.8275,-507.1328
1195.4,217.8343,-507.144
1195.367,217.841,-507.1552
1195.334,217.8478,-507.1663
1195.302,217.8545,-507.1775
1195.269,217.8613,-507.1887
1195.236,217.8681,-507.1998
1195.204,217.8748,-507.211
1195.171,217.8816,-507.2222
1195.138,217.8883,-507.2333
1195.106,217.8951,-507.2445
1195.073,217.9018,-507.2557
1195.041,217.9086,-507.2668
1195.008,217.9154,-507.278
1194.975,217.9221,-507.2892
1194.942,217.9289,-507.3003
1194.91,217.9356,-507.3115
1194.877,217.9424,-507.3226
1194.845,217.9492,-507.3338
1194.812,217.9559,-507.345
1194.779,217.9627,-507.3562
1194.747,217.9694,-507.3673
1194.714,217.9762,-507.3785
1194.681,217.983,-507.3896
1194.649,217.9897,-507.4008
1194.616,217.9965,-507.412
1194.583,218.0032,-507.4231
1194.551,218.01,-507.4342
1194.518,218.0167,-507.4455
1194.485,218.0235,-507.4566
1194.453,218.0303,-507.4677
1194.42,218.037,-507.4789
1194.387,218.0438,-507.4901
1194.355,218.0505,-507.5012
1194.322,218.0573,-507.5124
1194.289,218.0641,-507.5235
1194.257,218.0708,-507.5347
1194.224,218.0776,-507.5459
1194.191,218.0843,-507.557
1194.159,218.0911,-507.5682
1194.126,218.0979,-507.5793
1194.093,218.1046,-507.5905
1194.061,218.1114,-507.6017
1194.028,218.1181,-507.6128
1193.995,218.1249,-507.624
1193.963,218.1316,-507.6351
1193.93,218.1384,-507.6463
1193.898,218.1452,-507.6575
1193.865,218.1519,-507.6686
1193.832,218.1587,-507.6798
1193.8,218.1654,-507.6909
1193.767,218.1722,-507.7021
1193.734,218.179,-507.7132
1193.702,218.1857,-507.7243
1193.669,218.1925,-507.7356
1193.636,218.1992,-507.7467
1193.604,218.206,-507.7578
1193.571,218.2128,-507.769
1193.538,218.2195,-507.7801
1193.506,218.2263,-507.7913
1193.473,218.233,-507.8025
1193.44,218.2398,-507.8136
1193.408,218.2465,-507.8248
1193.375,218.2533,-507.8359
1193.342,218.2601,-507.8471
1193.31,218.2668,-507.8582
1193.277,218.2736,-507.8694
1193.244,218.2803,-507.8805
1193.212,218.2871,-507.8917
1193.179,218.2939,-507.9029
1193.146,218.3006,-507.9139
1193.114,218.3074,-507.9252
1193.081,218.3141,-507.9363
1193.048,218.3209,-507.9474
1193.016,218.3277,-507.9586
1192.983,218.3344,-507.9697
1192.95,218.3412,-507.9809
1192.918,218.3479,-507.992
1192.885,218.3547,-508.0032
1192.852,218.3615,-508.0143
1192.82,218.3682,-508.0255
1192.787,218.375,-508.0366
1192.755,218.3817,-508.0478
1192.722,218.3885,-508.0589
1192.689,218.3952,-508.0701
1192.657,218.402,-508.0813
1192.624,218.4088,-508.0924
1192.591,218.4155,-508.1035
1192.559,218.4223,-508.1147
1192.526,218.429,-508.1258
1192.493,218.4358,-508.137
1192.461,218.4425,-508.1481
1192.428,218.4493,-508.1593
1192.395,218.4561,-508.1704
1192.363,218.4628,-508.1816
1192.33,218.4696,-508.1927
1192.297,218.4764,-508.2038
1192.265,218.4831,-508.215
1192.232,218.4899,-508.2262
1192.199,218.4966,-508.2373
1192.167,218.5034,-508.2484
1192.134,218.5102,-508.2595
1192.101,218.5169,-508.2707
1192.069,218.5237,-508.2819
1192.036,218.5304,-508.293
1192.003,218.5372,-508.3041
1191.971,218.5439,-508.3153
1191.938,218.5507,-508.3264
1191.905,218.5574,-508.3376
1191.873,218.5642,-508.3487
1191.84,218.571,-508.3598
1191.807,218.5777,-508.371
1191.775,218.5845,-508.3821
1191.742,218.5912,-508.3933
1191.709,218.598,-508.4044
1191.677,218.6048,-508.4156
1191.644,218.6115,-508.4267
1191.611,218.6183,-508.4378
1191.579,218.625,-508.449
1191.546,218.6318,-508.4601
1191.513,218.6386,-508.4713
1191.481,218.6453,-508.4824
1191.448,218.6521,-508.4935
1191.415,218.6588,-508.5047
1191.383,218.6656,-508.5158
1191.35,218.6724,-508.5269
1191.317,218.6791,-508.5381
1191.285,218.6859,-508.5492
1191.252,218.6926,-508.5604
1191.219,218.6994,-508.5715
1191.187,218.7061,-508.5827
1191.154,218.7129,-508.5938
1191.121,218.7197,-508.6049
1191.089,218.7264,-508.616
1191.056,218.7332,-508.6272
1191.023,218.7399,-508.6383
1190.991,218.7467,-508.6495
1190.958,218.7534,-508.6606
1190.925,218.7602,-508.6718
1190.893,218.767,-508.6829
1190.86,218.7737,-508.694
1190.827,218.7805,-508.7051
1190.795,218.7873,-508.7163
1190.762,218.794,-508.7274
1190.729,218.8008,-508.7386
1190.697,218.8075,-508.7497
1190.664,218.8143,-508.7608
1190.632,218.821,-508.772
1190.599,218.8278,-508.7831
1190.566,218.8345,-508.7942
1190.533,218.8413,-508.8053
1190.501,218.8481,-508.8165
1190.468,218.8548,-508.8276
1190.435,218.8616,-508.8388
1190.403,218.8683,-508.8499
1190.37,218.8751,-508.861
1190.337,218.8819,-508.8722
1190.305,218.8886,-508.8833
1190.272,218.8954,-508.8944
1190.239,218.9021,-508.9055
1190.207,218.9089,-508.9167
1190.174,218.9157,-508.9278
1190.141,218.9224,-508.9389
1190.109,218.9292,-508.9501
1190.076,218.9359,-508.9612
1190.043,218.9427,-508.9723
1190.011,218.9495,-508.9834
1189.978,218.9562,-508.9946
1189.945,218.963,-509.0057
1189.913,218.9697,-509.0169
1189.88,218.9765,-509.028
1189.847,218.9832,-509.0391
1189.815,218.99,-509.0502
1189.782,218.9967,-509.0613
1189.749,219.0035,-509.0725
1189.717,219.0103,-509.0836
1189.684,219.017,-509.0947
1189.651,219.0238,-509.1059
1189.619,219.0305,-509.1169
1189.586,219.0373,-509.1281
1189.553,219.0441,-509.1392
1189.521,219.0508,-509.1504
1189.488,219.0576,-509.1615
1189.455,219.0643,-509.1726
1189.423,219.0711,-509.1837
1189.39,219.0779,-509.1949
1189.357,219.0846,-509.2059
1189.325,219.0914,-509.2171
1189.292,219.0981,-509.2282
1189.259,219.1049,-509.2394
1189.227,219.1116,-509.2505
1189.194,219.1184,-509.2616
1189.161,219.1252,-509.2727
1189.129,219.1319,-509.2838
1189.096,219.1387,-509.2949
1189.063,219.1454,-509.3061
1189.031,219.1522,-509.3172
1188.998,219.1589,-509.3284
1188.965,219.1657,-509.3395
1188.933,219.1724,-509.3506
1188.9,219.1792,-509.3617
1188.867,219.186,-509.3728
1188.835,219.1927,-509.3839
1188.802,219.1995,-509.3951
1188.769,219.2062,-509.4062
1188.737,219.213,-509.4173
1188.704,219.2198,-509.4284
1188.671,219.2265,-509.4395
1188.639,219.2333,-509.4507
1188.606,219.24,-509.4618
1188.573,219.2468,-509.4729
1188.541,219.2535,-509.484
1188.508,219.2603,-509.4951
1188.475,219.2671,-509.5063
1188.443,219.2738,-509.5174
1188.41,219.2806,-509.5285
1188.377,219.2873,-509.5396
1188.345,219.2941,-509.5507
1188.312,219.3008,-509.5618
1188.279,219.3076,-509.5729
1188.247,219.3144,-509.5841
1188.214,219.3211,-509.5952
1188.181,219.3279,-509.6063
1188.149,219.3346,-509.6174
1188.116,219.3414,-509.6285
1188.083,219.3481,-509.6396
1188.051,219.3549,-509.6508
1188.018,219.3617,-509.6619
1187.985,219.3684,-509.673
1187.953,219.3752,-509.6841
1187.92,219.3819,-509.6952
1187.887,219.3887,-509.7063
1187.855,219.3954,-509.7175
1187.822,219.4022,-509.7286
1187.789,219.409,-509.7396
1187.757,219.4157,-509.7508
1187.724,219.4225,-509.7619
1187.691,219.4292,-509.773
1187.659,219.436,-509.7841
1187.626,219.4428,-509.7952
1187.593,219.4495,-509.8063
1187.561,219.4563,-509.8174
1187.528,219.463,-509.8286
1187.495,219.4698,-509.8397
1187.463,219.4765,-509.8507
1187.43,219.4833,-509.8619
1187.397,219.49,-509.873
1187.364,219.4968,-509.8841
1187.332,219.5036,-509.8952
1187.299,219.5103,-509.9064
1187.266,219.5171,-509.9174
1187.234,219.5238,-509.9286
1187.201,219.5306,-509.9397
1187.168,219.5373,-509.9508
1187.136,219.5441,-509.9619
1187.103,219.5509,-509.973
1187.07,219.5576,-509.9841
1187.038,219.5644,-509.9952
1187.005,219.5711,-510.0063
1186.972,219.5779,-510.0175
1186.94,219.5846,-510.0285
1186.907,219.5914,-510.0396
1186.874,219.5981,-510.0507
1186.842,219.6049,-510.0618
1186.809,219.6117,-510.0729
1186.776,219.6184,-510.084
1186.744,219.6252,-510.0952
1186.711,219.6319,-510.1063
1186.678,219.6387,-510.1174
1186.646,219.6454,-510.1285
1186.613,219.6522,-510.1396
1186.58,219.659,-510.1507
1186.548,219.6657,-510.1618
1186.515,219.6725,-510.1729
1186.482,219.6792,-510.184
1186.45,219.686,-510.1951
1186.417,219.6927,-510.2062
1186.384,219.6995,-510.2173
1186.352,219.7063,-510.2284
