260.8826,945.6958,-579.8577
260.8862,945.6616,-579.8652
260.8898,945.6275,-579.8727
260.8933,945.5932,-579.8802
260.8969,945.5591,-579.8877
260.9005,945.5249,-579.8951
260.904,945.4907,-579.9026
260.9076,945.4566,-579.9101
260.9112,945.4224,-579.9176
260.9148,945.3883,-579.9251
260.9183,945.354,-579.9326
260.9219,945.3199,-579.9401
260.9254,945.2857,-579.9475
260.929,945.2515,-579.955
260.9326,945.2174,-579.9625
260.9361,945.1832,-579.9699
260.9397,945.149,-579.9774
260.9432,945.1148,-579.9849
260.9468,945.0806,-579.9924
260.9504,945.0464,-579.9998
260.9539,945.0123,-580.0073
260.9574,944.9781,-580.0148
260.961,944.9439,-580.0223
260.9645,944.9098,-580.0297
260.9681,944.8755,-580.0372
260.9716,944.8414,-580.0447
260.9752,944.8072,-580.0521
260.9788,944.773,-580.0596
260.9823,944.7388,-580.0671
260.9859,944.7047,-580.0745
260.9894,944.6705,-580.082
260.9929,944.6363,-580.0894
260.9965,944.6021,-580.0969
261,944.5679,-580.1044
261.0036,944.5338,-580.1118
261.0071,944.4996,-580.1193
261.0106,944.4654,-580.1268
261.0142,944.4312,-580.1342
261.0177,944.397,-580.1417
261.0212,944.3628,-580.1491
261.0248,944.3286,-580.1566
261.0283,944.2945,-580.164
261.0319,944.2602,-580.1715
261.0354,944.2261,-580.179
261.0389,944.1919,-580.1864
261.0424,944.1577,-580.1939
261.046,944.1235,-580.2013
261.0495,944.0894,-580.2087
261.053,944.0552,-580.2162
261.0565,944.0209,-580.2236
261.0601,943.9868,-580.2311
261.0636,943.9526,-580.2385
261.0672,943.9184,-580.246
261.0706,943.8842,-580.2534
261.0742,943.85,-580.2609
261.0777,943.8158,-580.2683
261.0812,943.7816,-580.2758
261.0847,943.7475,-580.2832
261.0883,943.7132,-580.2907
261.0918,943.6791,-580.2981
261.0953,943.6449,-580.3055
261.0988,943.6107,-580.3129
261.1023,943.5765,-580.3204
261.1058,943.5423,-580.3278
261.1094,943.5081,-580.3353
261.1129,943.4739,-580.3427
261.1164,943.4398,-580.3501
261.1199,943.4056,-580.3576
261.1234,943.3714,-580.365
261.1269,943.3371,-580.3725
261.1304,943.303,-580.3798
261.1339,943.2688,-580.3873
261.1374,943.2346,-580.3947
261.1409,943.2003,-580.4021
261.1444,943.1662,-580.4095
261.1479,943.132,-580.417
261.1514,943.0978,-580.4244
261.1549,943.0636,-580.4318
261.1584,943.0294,-580.4393
261.162,942.9953,-580.4467
261.1654,942.961,-580.4541
261.169,942.9268,-580.4616
261.1724,942.8926,-580.469
261.1759,942.8585,-580.4764
261.1794,942.8242,-580.4838
261.1829,942.79,-580.4912
261.1864,942.7559,-580.4986
261.1899,942.7217,-580.506
261.1934,942.6875,-580.5134
261.1969,942.6532,-580.5209
261.2004,942.6191,-580.5283
261.2039,942.5848,-580.5357
261.2073,942.5507,-580.5431
261.2109,942.5165,-580.5506
261.2143,942.4822,-580.5579
261.2178,942.4481,-580.5654
261.2213,942.4139,-580.5727
261.2248,942.3797,-580.5801
261.2282,942.3454,-580.5876
261.2317,942.3113,-580.595
261.2352,942.277,-580.6023
261.2387,942.2429,-580.6098
261.2422,942.2087,-580.6172
261.2456,942.1744,-580.6246
261.2491,942.1403,-580.632
261.2526,942.1061,-580.6394
261.2561,942.0719,-580.6468
261.2596,942.0376,-580.6542
261.263,942.0035,-580.6615
261.2665,941.9692,-580.669
261.27,941.9351,-580.6764
261.2734,941.9008,-580.6838
261.2769,941.8666,-580.6912
261.2804,941.8325,-580.6985
261.2838,941.7982,-580.706
261.2873,941.7641,-580.7134
261.2908,941.7298,-580.7208
261.2942,941.6956,-580.7282
261.2977,941.6614,-580.7356
261.3012,941.6272,-580.7429
261.3046,941.593,-580.7503
261.3081,941.5588,-580.7577
261.3115,941.5246,-580.7651
261.315,941.4904,-580.7725
261.3184,941.4562,-580.7799
261.3219,941.4219,-580.7872
261.3254,941.3878,-580.7946
261.3288,941.3535,-580.802
261.3322,941.3193,-580.8094
261.3357,941.2851,-580.8167
261.3392,941.2509,-580.8241
261.3426,941.2166,-580.8315
261.3461,941.1825,-580.8389
261.3495,941.1483,-580.8463
261.353,941.1141,-580.8537
261.3564,941.0799,-580.861
261.3599,941.0456,-580.8684
261.3633,941.0114,-580.8758
261.3667,940.9772,-580.8832
261.3702,940.943,-580.8905
261.3736,940.9088,-580.8979
261.3771,940.8746,-580.9053
261.3805,940.8404,-580.9126
261.384,940.8062,-580.92
261.3874,940.772,-580.9274
261.3908,940.7377,-580.9348
261.3943,940.7036,-580.9422
261.3977,940.6693,-580.9495
261.4011,940.6351,-580.9569
261.4046,940.6009,-580.9642
261.408,940.5667,-580.9716
261.4114,940.5324,-580.9789
261.4149,940.4982,-580.9863
261.4183,940.4641,-580.9937
261.4217,940.4298,-581.001
261.4251,940.3956,-581.0084
261.4286,940.3614,-581.0158
261.432,940.3272,-581.0232
261.4354,940.293,-581.0304
261.4388,940.2587,-581.0378
261.4423,940.2245,-581.0452
261.4457,940.1903,-581.0525
261.4491,940.156,-581.0599
261.4525,940.1219,-581.0673
261.4559,940.0877,-581.0746
261.4594,940.0534,-581.082
261.4628,940.0192,-581.0893
261.4662,939.985,-581.0967
261.4696,939.9508,-581.104
261.473,939.9166,-581.1113
261.4764,939.8823,-581.1187
261.4799,939.8481,-581.126
261.4833,939.8139,-581.1334
261.4866,939.7796,-581.1408
261.4901,939.7454,-581.1481
261.4935,939.7112,-581.1555
261.4969,939.677,-581.1628
261.5003,939.6428,-581.1701
261.5037,939.6086,-581.1774
261.5071,939.5744,-581.1848
261.5105,939.5401,-581.1921
261.5139,939.5059,-581.1995
261.5173,939.4717,-581.2068
261.5207,939.4374,-581.2142
261.5241,939.4032,-581.2215
261.5275,939.369,-581.2288
261.5309,939.3348,-581.2361
261.5343,939.3005,-581.2435
261.5377,939.2663,-581.2508
261.5411,939.2321,-581.2581
261.5445,939.1979,-581.2655
261.5479,939.1636,-581.2728
261.5513,939.1294,-581.2802
261.5547,939.0952,-581.2875
261.5581,939.061,-581.2948
261.5615,939.0267,-581.3021
261.5649,938.9925,-581.3094
261.5682,938.9582,-581.3168
261.5716,938.9241,-581.3241
261.575,938.8899,-581.3314
261.5784,938.8556,-581.3388
261.5818,938.8214,-581.3461
261.5852,938.7871,-581.3534
261.5886,938.7529,-581.3607
261.5919,938.7187,-581.368
261.5953,938.6845,-581.3754
261.5987,938.6502,-581.3826
261.6021,938.616,-581.39
261.6054,938.5818,-581.3973
261.6088,938.5476,-581.4046
261.6122,938.5133,-581.4119
261.6156,938.4791,-581.4192
261.619,938.4449,-581.4265
261.6223,938.4106,-581.4338
261.6257,938.3764,-581.4412
261.629,938.3422,-581.4485
261.6324,938.3079,-581.4558
261.6358,938.2737,-581.4631
261.6391,938.2395,-581.4704
261.6425,938.2052,-581.4777
261.6459,938.171,-581.485
261.6493,938.1367,-581.4923
261.6526,938.1025,-581.4996
261.656,938.0683,-581.5069
261.6594,938.0341,-581.5142
261.6627,937.9998,-581.5216
261.6661,937.9656,-581.5288
261.6694,937.9314,-581.5361
261.6728,937.8971,-581.5434
261.6761,937.8629,-581.5507
261.6795,937.8286,-581.558
261.6829,937.7944,-581.5653
261.6862,937.7601,-581.5727
261.6896,937.7259,-581.5799
261.6929,937.6916,-581.5872
261.6963,937.6574,-581.5945
261.6996,937.6231,-581.6018
261.703,937.5889,-581.6091
261.7063,937.5548,-581.6163
261.7097,937.5205,-581.6237
261.713,937.4863,-581.6309
261.7164,937.452,-581.6382
261.7197,937.4178,-581.6455
261.723,937.3835,-581.6528
261.7264,937.3493,-581.6601
261.7297,937.315,-581.6674
261.7331,937.2808,-581.6747
261.7364,937.2466,-581.682
261.7398,937.2123,-581.6892
261.7431,937.1781,-581.6965
261.7464,937.1439,-581.7038
261.7497,937.1096,-581.7111
261.7531,937.0753,-581.7183
261.7564,937.0411,-581.7256
261.7598,937.0068,-581.7329
261.7631,936.9726,-581.7402
261.7665,936.9383,-581.7474
261.7698,936.9041,-581.7547
261.7731,936.8699,-581.762
261.7764,936.8356,-581.7693
261.7798,936.8014,-581.7766
261.7831,936.7672,-581.7838
261.7864,936.7329,-581.7911
261.7897,936.6987,-581.7983
261.793,936.6644,-581.8056
261.7964,936.6302,-581.8129
261.7997,936.596,-581.8201
261.803,936.5617,-581.8274
261.8063,936.5274,-581.8347
261.8096,936.4932,-581.8419
261.813,936.4589,-581.8492
261.8163,936.4247,-581.8564
261.8196,936.3905,-581.8637
261.8229,936.3562,-581.871
261.8262,936.322,-581.8782
261.8296,936.2877,-581.8855
261.8329,936.2534,-581.8928
261.8362,936.2192,-581.9
261.8395,936.1849,-581.9073
261.8428,936.1507,-581.9145
261.8461,936.1165,-581.9218
261.8494,936.0822,-581.929
261.8527,936.048,-581.9363
261.856,936.0137,-581.9436
261.8593,935.9794,-581.9508
261.8626,935.9452,-581.9581
261.8659,935.9109,-581.9653
261.8692,935.8767,-581.9725
261.8725,935.8424,-581.9798
261.8758,935.8082,-581.9871
261.8791,935.7739,-581.9942
261.8824,935.7397,-582.0015
261.8857,935.7054,-582.0088
261.889,935.6712,-582.0161
261.8923,935.6369,-582.0233
261.8956,935.6027,-582.0305
261.8989,935.5684,-582.0378
261.9022,935.5342,-582.045
261.9055,935.4999,-582.0522
261.9088,935.4656,-582.0594
261.912,935.4314,-582.0667
261.9154,935.3971,-582.074
261.9186,935.3629,-582.0812
261.9219,935.3286,-582.0884
261.9252,935.2944,-582.0956
261.9285,935.2601,-582.1029
261.9318,935.2258,-582.1101
261.9351,935.1916,-582.1174
261.9383,935.1574,-582.1246
261.9416,935.123,-582.1319
261.9449,935.0888,-582.139
261.9482,935.0545,-582.1462
261.9514,935.0203,-582.1535
261.9547,934.986,-582.1607
261.958,934.9518,-582.168
261.9613,934.9176,-582.1752
261.9645,934.8832,-582.1823
261.9678,934.849,-582.1896
261.9711,934.8148,-582.1968
261.9744,934.7805,-582.204
261.9776,934.7462,-582.2113
261.9809,934.712,-582.2185
261.9842,934.6777,-582.2257
261.9874,934.6434,-582.233
261.9907,934.6092,-582.2402
261.9939,934.5749,-582.2474
261.9972,934.5406,-582.2546
262.0005,934.5064,-582.2618
262.0037,934.4721,-582.2691
262.007,934.4379,-582.2762
262.0102,934.4035,-582.2834
262.0135,934.3693,-582.2906
262.0168,934.3351,-582.2979
262.0201,934.3008,-582.3051
262.0233,934.2666,-582.3122
262.0265,934.2322,-582.3195
262.0298,934.198,-582.3267
262.033,934.1637,-582.3339
262.0363,934.1295,-582.3411
262.0395,934.0952,-582.3483
262.0428,934.0609,-582.3556
262.046,934.0267,-582.3627
262.0493,933.9924,-582.3699
262.0526,933.9581,-582.3771
262.0558,933.9239,-582.3843
262.0591,933.8896,-582.3916
262.0623,933.8554,-582.3988
262.0655,933.821,-582.4059
262.0688,933.7868,-582.4131
262.072,933.7525,-582.4203
262.0752,933.7183,-582.4275
262.0785,933.6839,-582.4347
262.0817,933.6497,-582.4419
262.085,933.6154,-582.4491
262.0882,933.5812,-582.4563
262.0914,933.547,-582.4635
262.0947,933.5126,-582.4707
262.0979,933.4784,-582.4779
262.1011,933.4441,-582.485
262.1044,933.4099,-582.4922
262.1076,933.3755,-582.4994
262.1108,933.3413,-582.5066
262.114,933.307,-582.5138
262.1173,933.2727,-582.521
262.1205,933.2384,-582.5281
262.1238,933.2042,-582.5353
262.127,933.1699,-582.5425
262.1302,933.1356,-582.5497
262.1334,933.1014,-582.5569
262.1366,933.0671,-582.564
262.1399,933.0328,-582.5712
262.1431,932.9985,-582.5784
262.1463,932.9643,-582.5856
262.1495,932.93,-582.5928
262.1527,932.8957,-582.5999
262.156,932.8614,-582.6071
262.1591,932.8272,-582.6142
262.1624,932.7929,-582.6215
262.1656,932.7586,-582.6286
262.1688,932.7243,-582.6358
262.172,932.6901,-582.643
262.1752,932.6558,-582.6501
262.1784,932.6215,-582.6573
262.1816,932.5872,-582.6645
262.1849,932.5529,-582.6716
262.188,932.5187,-582.6788
262.1913,932.4844,-582.6859
262.1945,932.4501,-582.6931
262.1977,932.4158,-582.7003
262.2008,932.3815,-582.7075
262.2041,932.3473,-582.7146
262.2072,932.313,-582.7218
262.2105,932.2787,-582.7289
262.2136,932.2444,-582.7361
262.2169,932.2101,-582.7432
262.22,932.1758,-582.7504
262.2232,932.1416,-582.7576
262.2264,932.1073,-582.7647
262.2296,932.073,-582.7718
262.2328,932.0388,-582.779
262.236,932.0045,-582.7862
262.2392,931.9702,-582.7934
262.2424,931.9358,-582.8004
262.2456,931.9016,-582.8076
262.2488,931.8673,-582.8148
262.2519,931.833,-582.8219
262.2551,931.7988,-582.8291
262.2583,931.7645,-582.8363
262.2615,931.7302,-582.8434
262.2647,931.6959,-582.8505
262.2679,931.6616,-582.8577
262.271,931.6273,-582.8648
262.2742,931.593,-582.872
262.2774,931.5587,-582.8791
262.2806,931.5245,-582.8862
262.2837,931.4902,-582.8934
262.2869,931.4559,-582.9005
262.2901,931.4216,-582.9077
262.2933,931.3873,-582.9148
262.2964,931.353,-582.9219
262.2996,931.3187,-582.929
262.3028,931.2844,-582.9362
262.306,931.2502,-582.9433
262.3091,931.2159,-582.9504
262.3123,931.1816,-582.9576
262.3155,931.1473,-582.9647
262.3186,931.113,-582.9718
262.3218,931.0787,-582.979
262.325,931.0445,-582.9861
262.3281,931.0101,-582.9932
262.3313,930.9759,-583.0004
262.3344,930.9415,-583.0075
262.3376,930.9072,-583.0146
262.3408,930.873,-583.0217
262.3439,930.8387,-583.0288
262.3471,930.8044,-583.0359
262.3502,930.7701,-583.0431
262.3534,930.7358,-583.0502
262.3565,930.7015,-583.0573
262.3597,930.6672,-583.0644
262.3628,930.6329,-583.0715
262.366,930.5986,-583.0787
262.3691,930.5643,-583.0858
262.3723,930.53,-583.0929
262.3754,930.4957,-583.1
262.3786,930.4614,-583.1071
262.3817,930.4271,-583.1143
262.3849,930.3928,-583.1214
262.388,930.3586,-583.1285
262.3911,930.3243,-583.1355
262.3943,930.29,-583.1427
262.3974,930.2557,-583.1498
262.4006,930.2214,-583.1569
262.4037,930.187,-583.164
262.4069,930.1528,-583.1711
262.41,930.1184,-583.1782
262.4131,930.0842,-583.1853
262.4163,930.0498,-583.1925
262.4194,930.0156,-583.1995
262.4225,929.9813,-583.2066
262.4257,929.947,-583.2137
262.4288,929.9127,-583.2208
262.4319,929.8784,-583.2279
262.435,929.8441,-583.235
262.4382,929.8097,-583.2421
262.4413,929.7755,-583.2492
262.4444,929.7411,-583.2563
262.4475,929.7069,-583.2635
262.4507,929.6726,-583.2705
262.4538,929.6383,-583.2776
262.4569,929.604,-583.2847
262.46,929.5697,-583.2918
262.4632,929.5354,-583.2989
262.4663,929.5011,-583.306
262.4694,929.4667,-583.313
262.4725,929.4325,-583.3201
262.4756,929.3981,-583.3272
262.4787,929.3638,-583.3343
262.4818,929.3295,-583.3414
262.485,929.2952,-583.3485
262.4881,929.2609,-583.3555
262.4912,929.2266,-583.3626
262.4943,929.1923,-583.3697
262.4974,929.158,-583.3768
262.5005,929.1237,-583.3839
262.5036,929.0894,-583.391
262.5067,929.0551,-583.398
262.5098,929.0208,-583.4051
262.513,928.9865,-583.4122
262.516,928.9522,-583.4193
262.5191,928.9179,-583.4264
262.5222,928.8836,-583.4334
262.5253,928.8492,-583.4405
262.5284,928.8149,-583.4476
262.5315,928.7806,-583.4546
262.5346,928.7463,-583.4616
262.5377,928.712,-583.4687
262.5408,928.6777,-583.4758
262.5439,928.6434,-583.4829
262.547,928.6091,-583.49
262.5501,928.5747,-583.497
262.5532,928.5405,-583.5041
262.5563,928.5061,-583.5112
262.5594,928.4719,-583.5182
262.5625,928.4376,-583.5252
262.5655,928.4033,-583.5323
262.5686,928.369,-583.5394
262.5717,928.3346,-583.5465
262.5748,928.3003,-583.5536
262.5779,928.266,-583.5605
262.581,928.2317,-583.5676
262.584,928.1974,-583.5747
262.5871,928.1631,-583.5817
262.5902,928.1287,-583.5888
262.5933,928.0944,-583.5958
262.5963,928.0601,-583.6029
262.5994,928.0258,-583.6099
262.6025,927.9914,-583.617
262.6055,927.9572,-583.624
262.6086,927.9228,-583.6311
262.6117,927.8886,-583.6381
262.6148,927.8542,-583.6452
262.6179,927.8199,-583.6522
262.6209,927.7856,-583.6593
262.624,927.7513,-583.6663
262.627,927.717,-583.6734
262.6301,927.6826,-583.6804
262.6332,927.6483,-583.6874
262.6362,927.614,-583.6945
262.6393,927.5797,-583.7016
262.6424,927.5454,-583.7086
262.6454,927.511,-583.7156
262.6485,927.4768,-583.7227
262.6516,927.4424,-583.7297
262.6546,927.4081,-583.7368
262.6576,927.3738,-583.7438
262.6607,927.3395,-583.7508
262.6638,927.3051,-583.7578
262.6668,927.2708,-583.7649
262.6699,927.2365,-583.7719
262.6729,927.2022,-583.7789
262.676,927.1678,-583.786
262.679,927.1336,-583.793
262.6821,927.0992,-583.8
262.6851,927.0649,-583.8071
262.6882,927.0306,-583.8141
262.6912,926.9962,-583.8211
262.6942,926.9619,-583.8282
262.6973,926.9276,-583.8351
262.7003,926.8932,-583.8422
262.7034,926.859,-583.8492
262.7064,926.8246,-583.8562
262.7095,926.7903,-583.8632
262.7125,926.756,-583.8702
262.7155,926.7217,-583.8773
262.7186,926.6873,-583.8843
262.7216,926.653,-583.8913
262.7246,926.6186,-583.8983
262.7276,926.5844,-583.9053
262.7307,926.55,-583.9124
262.7337,926.5157,-583.9193
262.7368,926.4814,-583.9264
262.7398,926.447,-583.9334
262.7428,926.4127,-583.9404
262.7459,926.3784,-583.9474
262.7489,926.344,-583.9544
262.7519,926.3098,-583.9614
262.7549,926.2754,-583.9685
262.758,926.2411,-583.9754
262.761,926.2068,-583.9824
262.764,926.1724,-583.9894
262.767,926.1381,-583.9965
262.77,926.1038,-584.0034
262.773,926.0694,-584.0104
262.7761,926.0351,-584.0175
262.7791,926.0008,-584.0244
262.7821,925.9664,-584.0315
262.7851,925.9321,-584.0384
262.7881,925.8978,-584.0454
262.7911,925.8634,-584.0524
262.7942,925.8291,-584.0595
262.7971,925.7948,-584.0664
262.8002,925.7604,-584.0734
262.8032,925.7261,-584.0804
262.8062,925.6918,-584.0874
262.8092,925.6575,-584.0943
262.8122,925.6231,-584.1014
262.8152,925.5888,-584.1084
262.8182,925.5545,-584.1154
262.8212,925.5201,-584.1223
262.8242,925.4858,-584.1293
262.8272,925.4515,-584.1363
262.8302,925.4171,-584.1433
262.8332,925.3828,-584.1503
262.8362,925.3485,-584.1573
262.8392,925.3141,-584.1643
262.8422,925.2798,-584.1712
262.8452,925.2454,-584.1782
262.8482,925.2111,-584.1852
262.8512,925.1767,-584.1922
262.8542,925.1425,-584.1991
262.8571,925.1081,-584.2061
262.8601,925.0738,-584.2131
262.8631,925.0394,-584.2201
262.8661,925.0051,-584.227
262.8691,924.9707,-584.234
262.8721,924.9364,-584.241
262.8751,924.9021,-584.248
262.8781,924.8677,-584.2549
262.881,924.8334,-584.2619
262.884,924.7991,-584.2689
262.887,924.7647,-584.2758
262.89,924.7304,-584.2828
262.8929,924.696,-584.2898
262.8959,924.6617,-584.2968
262.8989,924.6274,-584.3037
262.9018,924.593,-584.3107
262.9049,924.5586,-584.3176
262.9078,924.5244,-584.3246
262.9108,924.49,-584.3316
262.9138,924.4556,-584.3385
262.9167,924.4213,-584.3455
262.9197,924.387,-584.3524
262.9226,924.3526,-584.3593
262.9256,924.3183,-584.3663
262.9286,924.2839,-584.3733
262.9316,924.2496,-584.3803
262.9345,924.2153,-584.3872
262.9375,924.1809,-584.3942
262.9404,924.1465,-584.4011
262.9434,924.1122,-584.4081
262.9463,924.0779,-584.415
262.9493,924.0435,-584.4219
262.9523,924.0091,-584.4289
262.9552,923.9749,-584.4359
262.9582,923.9405,-584.4428
262.9611,923.9061,-584.4498
262.9641,923.8718,-584.4567
262.9671,923.8375,-584.4636
262.97,923.8031,-584.4706
262.9729,923.7688,-584.4775
262.9759,923.7344,-584.4845
262.9788,923.7001,-584.4914
262.9818,923.6657,-584.4983
262.9847,923.6314,-584.5053
262.9877,923.597,-584.5122
262.9906,923.5627,-584.5191
262.9936,923.5283,-584.5261
262.9965,923.494,-584.533
262.9994,923.4596,-584.5399
263.0024,923.4253,-584.5469
263.0053,923.3909,-584.5538
263.0082,923.3566,-584.5608
263.0112,923.3222,-584.5677
263.0141,923.2879,-584.5746
263.0171,923.2535,-584.5816
263.02,923.2192,-584.5885
263.0229,923.1848,-584.5954
263.0259,923.1505,-584.6024
263.0288,923.1161,-584.6093
263.0317,923.0818,-584.6162
263.0346,923.0474,-584.6231
263.0376,923.0131,-584.63
263.0405,922.9787,-584.637
263.0434,922.9443,-584.6438
263.0463,922.91,-584.6508
263.0492,922.8756,-584.6577
263.0522,922.8413,-584.6646
263.0551,922.8069,-584.6716
263.058,922.7725,-584.6785
263.061,922.7382,-584.6854
263.0639,922.7039,-584.6923
263.0668,922.6695,-584.6992
263.0697,922.6351,-584.7061
263.0726,922.6007,-584.713
263.0755,922.5664,-584.72
263.0784,922.532,-584.7269
263.0813,922.4977,-584.7338
263.0843,922.4633,-584.7406
263.0872,922.429,-584.7476
263.09,922.3946,-584.7545
263.093,922.3603,-584.7614
263.0959,922.3259,-584.7683
263.0988,922.2916,-584.7752
263.1017,922.2572,-584.7821
263.1046,922.2229,-584.789
263.1075,922.1885,-584.7959
263.1104,922.1541,-584.8028
263.1133,922.1197,-584.8097
263.1162,922.0854,-584.8166
263.1191,922.051,-584.8235
263.122,922.0167,-584.8304
263.1249,921.9823,-584.8373
263.1278,921.948,-584.8442
263.1307,921.9136,-584.8511
263.1336,921.8792,-584.858
263.1365,921.8448,-584.8649
263.1394,921.8105,-584.8718
263.1422,921.7761,-584.8787
263.1451,921.7418,-584.8855
263.148,921.7074,-584.8925
263.1509,921.6731,-584.8993
263.1538,921.6387,-584.9062
263.1567,921.6043,-584.9131
263.1596,921.5699,-584.92
263.1624,921.5356,-584.9269
263.1654,921.5012,-584.9337
263.1682,921.4669,-584.9406
263.1711,921.4325,-584.9475
263.174,921.3981,-584.9544
263.1769,921.3638,-584.9612
263.1797,921.3294,-584.9681
263.1826,921.295,-584.9751
263.1855,921.2607,-584.9819
263.1884,921.2263,-584.9888
263.1912,921.1919,-584.9957
263.1941,921.1575,-585.0025
263.197,921.1231,-585.0094
263.1998,921.0888,-585.0163
263.2027,921.0544,-585.0231
263.2056,921.0201,-585.03
263.2084,920.9857,-585.0369
263.2113,920.9514,-585.0438
263.2142,920.917,-585.0506
263.217,920.8826,-585.0575
263.2199,920.8482,-585.0644
263.2228,920.8139,-585.0712
263.2256,920.7795,-585.0781
263.2284,920.7451,-585.085
263.2313,920.7107,-585.0918
263.2342,920.6764,-585.0987
263.237,920.642,-585.1055
263.2399,920.6076,-585.1124
263.2428,920.5732,-585.1192
263.2456,920.5389,-585.1261
263.2484,920.5045,-585.133
263.2513,920.4702,-585.1398
263.2541,920.4358,-585.1467
263.257,920.4014,-585.1536
263.2598,920.367,-585.1604
263.2627,920.3327,-585.1672
263.2655,920.2983,-585.1741
263.2684,920.2639,-585.181
263.2712,920.2295,-585.1878
263.274,920.1951,-585.1946
263.2769,920.1608,-585.2015
263.2798,920.1264,-585.2083
263.2826,920.092,-585.2152
263.2854,920.0576,-585.2221
263.2883,920.0233,-585.2289
263.2911,919.9889,-585.2357
263.2939,919.9545,-585.2426
263.2968,919.9201,-585.2494
263.2996,919.8858,-585.2562
263.3024,919.8514,-585.2631
263.3053,919.817,-585.2699
263.3081,919.7826,-585.2768
263.3109,919.7482,-585.2836
263.3137,919.7139,-585.2905
263.3166,919.6795,-585.2973
263.3194,919.6451,-585.3041
263.3222,919.6107,-585.311
263.325,919.5763,-585.3177
263.3279,919.542,-585.3246
263.3307,919.5076,-585.3314
263.3335,919.4732,-585.3382
263.3363,919.4388,-585.3451
263.3391,919.4044,-585.3519
263.342,919.3701,-585.3587
263.3448,919.3357,-585.3656
263.3476,919.3013,-585.3724
263.3504,919.2669,-585.3792
263.3532,919.2325,-585.386
263.356,919.1981,-585.3929
263.3589,919.1638,-585.3997
263.3617,919.1294,-585.4065
263.3645,919.095,-585.4133
263.3673,919.0606,-585.4202
263.3701,919.0263,-585.427
263.3729,918.9918,-585.4338
263.3757,918.9575,-585.4406
263.3785,918.9231,-585.4474
263.3813,918.8887,-585.4542
263.3841,918.8543,-585.4611
263.3869,918.8199,-585.4679
263.3897,918.7855,-585.4747
263.3925,918.7512,-585.4815
263.3953,918.7167,-585.4883
263.3981,918.6824,-585.4951
263.4009,918.648,-585.502
263.4037,918.6136,-585.5087
263.4065,918.5792,-585.5156
263.4093,918.5448,-585.5224
263.4121,918.5104,-585.5291
263.4148,918.476,-585.5359
263.4176,918.4417,-585.5428
263.4204,918.4073,-585.5495
263.4232,918.3729,-585.5563
263.426,918.3385,-585.5632
263.4288,918.3041,-585.5699
263.4315,918.2697,-585.5768
263.4343,918.2353,-585.5836
263.4371,918.2009,-585.5903
263.4399,918.1665,-585.5972
263.4427,918.1321,-585.604
263.4455,918.0978,-585.6107
263.4482,918.0633,-585.6175
263.451,918.029,-585.6243
263.4538,917.9946,-585.6311
263.4566,917.9602,-585.6379
263.4593,917.9258,-585.6447
263.4621,917.8914,-585.6515
263.4649,917.857,-585.6583
263.4676,917.8227,-585.665
263.4704,917.7882,-585.6719
263.4732,917.7538,-585.6786
263.476,917.7194,-585.6854
263.4787,917.685,-585.6922
263.4815,917.6506,-585.699
263.4842,917.6162,-585.7058
263.487,917.5819,-585.7126
263.4898,917.5474,-585.7193
263.4925,917.5131,-585.7261
263.4953,917.4786,-585.7329
263.498,917.4443,-585.7397
263.5008,917.4098,-585.7465
263.5036,917.3755,-585.7533
263.5063,917.3411,-585.76
263.5091,917.3067,-585.7668
263.5118,917.2723,-585.7735
263.5146,917.2379,-585.7803
263.5173,917.2035,-585.7871
263.5201,917.1691,-585.7939
263.5228,917.1347,-585.8006
263.5256,917.1003,-585.8074
263.5283,917.0659,-585.8141
263.5311,917.0315,-585.8209
263.5338,916.9971,-585.8277
263.5366,916.9627,-585.8344
263.5393,916.9283,-585.8412
263.542,916.8938,-585.848
263.5448,916.8595,-585.8547
263.5475,916.8251,-585.8615
263.5503,916.7907,-585.8682
263.553,916.7563,-585.875
263.5557,916.7219,-585.8818
263.5585,916.6875,-585.8885
263.5612,916.6531,-585.8952
263.5639,916.6186,-585.902
263.5666,916.5843,-585.9088
263.5694,916.5499,-585.9155
263.5721,916.5155,-585.9223
263.5749,916.4811,-585.929
263.5776,916.4466,-585.9358
263.5803,916.4122,-585.9426
263.583,916.3778,-585.9493
263.5857,916.3435,-585.956
263.5885,916.309,-585.9628
263.5912,916.2746,-585.9696
263.5939,916.2402,-585.9762
263.5967,916.2058,-585.983
263.5994,916.1714,-585.9898
263.6021,916.137,-585.9965
263.6048,916.1026,-586.0032
263.6075,916.0682,-586.01
263.6102,916.0337,-586.0167
263.613,915.9994,-586.0234
263.6157,915.965,-586.0302
263.6184,915.9306,-586.0369
263.6211,915.8962,-586.0437
263.6238,915.8617,-586.0504
263.6265,915.8273,-586.0571
263.6292,915.7929,-586.0639
263.6319,915.7586,-586.0706
263.6346,915.7241,-586.0773
263.6373,915.6897,-586.0841
263.64,915.6553,-586.0908
263.6427,915.6209,-586.0975
263.6454,915.5865,-586.1043
263.6481,915.5521,-586.1109
263.6508,915.5176,-586.1177
263.6535,915.4832,-586.1245
263.6562,915.4488,-586.1312
263.6589,915.4145,-586.1379
263.6616,915.38,-586.1446
263.6643,915.3456,-586.1513
263.667,915.3112,-586.158
263.6697,915.2767,-586.1647
263.6724,915.2424,-586.1715
263.6751,915.2079,-586.1782
263.6778,915.1735,-586.1849
263.6805,915.1391,-586.1917
