2055.909058,61.42720865,753.1451369,0.95615483,-0.116074173,0.268863263
2055.90438,61.39135495,753.1444948,0.956150403,-0.116053099,0.268888104
2055.899601,61.35550125,753.1439528,0.956145975,-0.116032025,0.268912944
2055.894823,61.31964755,753.1432108,0.956141545,-0.116010951,0.268937785
2055.890144,61.28369384,753.1426688,0.956137115,-0.115989877,0.268962625
2055.885366,61.24784012,753.1420268,0.956132683,-0.115968802,0.268987465
2055.880587,61.2120864,753.1413848,0.956128251,-0.115947728,0.269012304
2055.875909,61.17613267,753.1407428,0.956123817,-0.115926653,0.269037143
2055.871131,61.14027893,753.1401009,0.956119383,-0.115905579,0.269061982
2055.866453,61.10452519,753.139459,0.956114947,-0.115884504,0.269086821
2055.861674,61.06867144,753.138817,0.95611051,-0.115863429,0.269111659
2055.856896,61.03271768,753.1381751,0.956106073,-0.115842354,0.269136497
2055.852218,60.99686392,753.1375333,0.956101634,-0.115821278,0.269161335
2055.84754,60.96101016,753.1368914,0.956097194,-0.115800203,0.269186172
2055.842762,60.92515638,753.1362495,0.956092754,-0.115779128,0.269211009
2055.838084,60.8893026,753.1356077,0.956088312,-0.115758052,0.269235846
2055.833307,60.85344882,753.1349659,0.956083869,-0.115736976,0.269260683
2055.828529,60.81749502,753.134324,0.956079425,-0.1157159,0.269285519
2055.823851,60.78164122,753.1335822,0.95607498,-0.115694824,0.269310355
2055.819073,60.74578742,753.1329405,0.956070534,-0.115673748,0.269335191
2055.814396,60.70993361,753.1322987,0.956066087,-0.115652672,0.269360026
2055.809618,60.67407979,753.1316569,0.956061639,-0.115631596,0.269384861
2055.80494,60.63822597,753.1310152,0.95605719,-0.115610519,0.269409696
2055.800163,60.60237214,753.1303735,0.95605274,-0.115589443,0.269434531
2055.795486,60.5665183,753.1297318,0.956048289,-0.115568366,0.269459365
2055.790808,60.53066446,753.1289901,0.956043837,-0.115547289,0.269484199
2055.786131,60.49471061,753.1283484,0.956039384,-0.115526212,0.269509033
2055.781354,60.45885675,753.1277067,0.956034929,-0.115505135,0.269533866
2055.776676,60.42300289,753.127065,0.956030474,-0.115484058,0.269558699
2055.771899,60.38714902,753.1264234,0.956026018,-0.11546298,0.269583532
2055.767222,60.35129515,753.1257818,0.956021561,-0.115441903,0.269608364
2055.762545,60.31544127,753.1250402,0.956017102,-0.115420825,0.269633196
2055.757868,60.27958738,753.1243986,0.956012643,-0.115399748,0.269658028
2055.753091,60.24363349,753.123757,0.956008182,-0.11537867,0.26968286
2055.748414,60.20777959,753.1230154,0.956003721,-0.115357592,0.269707691
2055.743737,60.17192569,753.1223739,0.955999259,-0.115336514,0.269732522
2055.73906,60.13607178,753.1216323,0.955994795,-0.115315436,0.269757353
2055.734283,60.10021786,753.1209908,0.955990331,-0.115294357,0.269782184
2055.729607,60.06436393,753.1203493,0.955985865,-0.115273279,0.269807014
2055.72483,60.02851,753.1196078,0.955981398,-0.1152522,0.269831844
2055.720153,59.99255607,753.1189663,0.955976931,-0.115231121,0.269856673
2055.715477,59.95680213,753.1183249,0.955972462,-0.115210043,0.269881502
2055.7108,59.92084818,753.1175834,0.955967992,-0.115188964,0.269906331
2055.706124,59.88499422,753.116942,0.955963522,-0.115167884,0.26993116
2055.701348,59.84914026,753.1162006,0.95595905,-0.115146805,0.269955989
2055.696671,59.81328629,753.1155592,0.955954577,-0.115125726,0.269980817
2055.691995,59.77733232,753.1149178,0.955950103,-0.115104646,0.270005645
2055.687319,59.74147834,753.1141764,0.955945628,-0.115083567,0.270030472
2055.682642,59.70562436,753.113535,0.955941152,-0.115062487,0.270055299
2055.677966,59.66977036,753.1127937,0.955936675,-0.115041407,0.270080126
2055.67329,59.63381636,753.1120524,0.955932197,-0.115020327,0.270104953
2055.668614,59.59806236,753.111411,0.955927718,-0.114999247,0.270129779
2055.663838,59.56210835,753.1106697,0.955923238,-0.114978167,0.270154605
2055.659162,59.52625433,753.1100284,0.955918757,-0.114957087,0.270179431
2055.654586,59.49040031,753.1092872,0.955914275,-0.114936006,0.270204257
2055.64981,59.45454628,753.1085459,0.955909792,-0.114914926,0.270229082
2055.645135,59.41859224,753.1079047,0.955905308,-0.114893845,0.270253907
2055.640459,59.3828382,753.1071634,0.955900823,-0.114872764,0.270278731
2055.635783,59.34688415,753.1064222,0.955896336,-0.114851683,0.270303556
2055.631108,59.3110301,753.105781,0.955891849,-0.114830602,0.27032838
2055.626532,59.27527604,753.1050398,0.955887361,-0.114809521,0.270353203
2055.621756,59.23932197,753.1043987,0.955882872,-0.114788439,0.270378027
2055.617081,59.2034679,753.1036575,0.955878381,-0.114767358,0.27040285
2055.612406,59.16751382,753.1029164,0.95587389,-0.114746276,0.270427673
2055.60783,59.13175974,753.1021752,0.955869397,-0.114725195,0.270452496
2055.603055,59.09580564,753.1015341,0.955864904,-0.114704113,0.270477318
2055.59838,59.05995155,753.100793,0.955860409,-0.114683031,0.27050214
2055.593704,59.02409744,753.1000519,0.955855914,-0.114661949,0.270526961
2055.589029,58.98824333,753.0994109,0.955851417,-0.114640867,0.270551783
2055.584454,58.95228922,753.0986698,0.95584692,-0.114619784,0.270576604
2055.579779,58.91643509,753.0979288,0.955842421,-0.114598702,0.270601425
2055.575104,58.88058096,753.0971877,0.955837921,-0.114577619,0.270626245
2055.570429,58.84472683,753.0964467,0.955833421,-0.114556537,0.270651066
2055.565854,58.80887269,753.0957057,0.955828919,-0.114535454,0.270675886
2055.561179,58.77301854,753.0949647,0.955824416,-0.114514371,0.270700705
2055.556404,58.73706439,753.0943238,0.955819912,-0.114493288,0.270725525
2055.55183,58.70121023,753.0935828,0.955815408,-0.114472205,0.270750344
2055.547155,58.66535606,753.0928419,0.955810902,-0.114451121,0.270775162
2055.54248,58.62950189,753.092101,0.955806395,-0.114430038,0.270799981
2055.537806,58.59354771,753.09136,0.955801887,-0.114408954,0.270824799
2055.533231,58.55769353,753.0906192,0.955797378,-0.114387871,0.270849617
2055.528557,58.52183934,753.0898783,0.955792868,-0.114366787,0.270874434
2055.523882,58.48588514,753.0891374,0.955788357,-0.114345703,0.270899252
2055.519208,58.45013094,753.0883966,0.955783845,-0.114324619,0.270924069
2055.514533,58.41417673,753.0876557,0.955779332,-0.114303535,0.270948886
2055.509859,58.37832251,753.0869149,0.955774818,-0.11428245,0.270973702
2055.505285,58.34236829,753.0861741,0.955770302,-0.114261366,0.270998518
2055.500711,58.30661406,753.0854333,0.955765786,-0.114240281,0.271023334
2055.496037,58.27065983,753.0846925,0.955761269,-0.114219197,0.271048149
2055.491362,58.23480559,753.0839518,0.955756751,-0.114198112,0.271072965
2055.486788,58.19895134,753.083211,0.955752231,-0.114177027,0.27109778
2055.482114,58.16299709,753.0824703,0.955747711,-0.114155942,0.271122594
2055.477441,58.12714283,753.0817296,0.95574319,-0.114134857,0.271147409
2055.472867,58.09128857,753.0809889,0.955738667,-0.114113771,0.271172223
2055.468193,58.0554343,753.0801482,0.955734144,-0.114092686,0.271197037
2055.463519,58.01948002,753.0794075,0.955729619,-0.1140716,0.27122185
2055.458945,57.98372574,753.0786668,0.955725094,-0.114050515,0.271246663
2055.454272,57.94777145,753.0779262,0.955720567,-0.114029429,0.271271476
2055.449598,57.91181715,753.0771856,0.95571604,-0.114008343,0.271296289
2055.445024,57.87596285,753.0764449,0.955711511,-0.113987257,0.271321101
2055.440351,57.84010854,753.0757043,0.955706982,-0.113966171,0.271345913
2055.435777,57.80425423,753.0748638,0.955702451,-0.113945085,0.271370725
2055.431104,57.76829991,753.0741232,0.955697919,-0.113923998,0.271395536
2055.426531,57.73244558,753.0733826,0.955693387,-0.113902912,0.271420348
2055.421857,57.69659125,753.0725421,0.955688853,-0.113881825,0.271445158
2055.417284,57.66063691,753.0718016,0.955684318,-0.113860738,0.271469969
2055.412611,57.62488257,753.071061,0.955679782,-0.113839651,0.271494779
2055.407938,57.58892822,753.0702205,0.955675245,-0.113818564,0.271519589
2055.403465,57.55297386,753.0694801,0.955670707,-0.113797477,0.271544399
2055.398792,57.5172195,753.0687396,0.955666168,-0.11377639,0.271569208
2055.394219,57.48126513,753.0678991,0.955661629,-0.113755303,0.271594017
2055.389546,57.44541075,753.0671587,0.955657088,-0.113734215,0.271618826
2055.384873,57.40945637,753.0664183,0.955652546,-0.113713127,0.271643635
2055.3803,57.37360198,753.0655779,0.955648002,-0.11369204,0.271668443
2055.375727,57.33774759,753.0648375,0.955643458,-0.113670952,0.271693251
2055.371054,57.30189319,753.0640971,0.955638913,-0.113649864,0.271718058
2055.366482,57.26603878,753.0632567,0.955634367,-0.113628776,0.271742866
2055.361809,57.23008437,753.0625164,0.95562982,-0.113607687,0.271767673
2055.357336,57.19422995,753.061676,0.955625272,-0.113586599,0.27179248
2055.352664,57.15837553,753.0608357,0.955620722,-0.113565511,0.271817286
2055.348091,57.1225211,753.0600954,0.955616172,-0.113544422,0.271842092
2055.343419,57.08656666,753.0593551,0.955611621,-0.113523333,0.271866898
2055.338847,57.05071222,753.0586148,0.955607069,-0.113502244,0.271891704
2055.334274,57.01485777,753.0577746,0.955602515,-0.113481155,0.271916509
2055.329702,56.97890331,753.0569343,0.955597961,-0.113460066,0.271941314
2055.32503,56.94304885,753.0561941,0.955593405,-0.113438977,0.271966119
2055.320458,56.90719438,753.0553538,0.955588849,-0.113417888,0.271990923
2055.315885,56.87123991,753.0546136,0.955584291,-0.113396798,0.272015727
2055.311313,56.83538543,753.0537735,0.955579733,-0.113375709,0.272040531
2055.306741,56.79953094,753.0529333,0.955575173,-0.113354619,0.272065334
2055.302069,56.76357645,753.0521931,0.955570613,-0.113333529,0.272090138
2055.297497,56.72772195,753.051353,0.955566051,-0.113312439,0.272114941
2055.292926,56.69186745,753.0505128,0.955561488,-0.113291349,0.272139743
2055.288354,56.65591294,753.0497727,0.955556925,-0.113270259,0.272164546
2055.283682,56.62005842,753.0489326,0.95555236,-0.113249168,0.272189348
2055.27911,56.5842039,753.0480925,0.955547794,-0.113228078,0.272214149
2055.274539,56.54834937,753.0473525,0.955543227,-0.113206987,0.272238951
2055.269867,56.51239484,753.0465124,0.955538659,-0.113185897,0.272263752
2055.265395,56.4765403,753.0456724,0.95553409,-0.113164806,0.272288553
2055.260824,56.44068575,753.0448323,0.955529521,-0.113143715,0.272313353
2055.256253,56.4047312,753.0440923,0.95552495,-0.113122624,0.272338154
2055.251681,56.36887664,753.0432523,0.955520378,-0.113101533,0.272362954
2055.24701,56.33302207,753.0424123,0.955515805,-0.113080441,0.272387753
2055.242438,56.2970675,753.0415724,0.955511231,-0.11305935,0.272412553
2055.237867,56.26121292,753.0408324,0.955506656,-0.113038258,0.272437352
2055.233296,56.22525834,753.0399925,0.955502079,-0.113017167,0.272462151
2055.228725,56.18940375,753.0391525,0.955497502,-0.112996075,0.272486949
2055.224254,56.15354915,753.0383126,0.955492924,-0.112974983,0.272511747
2055.219583,56.11759455,753.0374727,0.955488345,-0.112953891,0.272536545
2055.215012,56.08173994,753.0366329,0.955483765,-0.112932799,0.272561343
2055.210441,56.04588533,753.035793,0.955479183,-0.112911707,0.27258614
2055.20587,56.00993071,753.0349531,0.955474601,-0.112890614,0.272610937
2055.201299,55.97417608,753.0342133,0.955470018,-0.112869522,0.272635734
2055.196728,55.93822145,753.0333735,0.955465433,-0.112848429,0.272660531
2055.192158,55.90226681,753.0325337,0.955460848,-0.112827336,0.272685327
2055.187587,55.86631216,753.0316939,0.955456262,-0.112806243,0.272710123
2055.183116,55.83055751,753.0308541,0.955451674,-0.11278515,0.272734918
2055.178546,55.79460286,753.0300143,0.955447086,-0.112764057,0.272759713
2055.173975,55.75874819,753.0291746,0.955442496,-0.112742964,0.272784508
2055.169405,55.72279352,753.0283348,0.955437906,-0.11272187,0.272809303
2055.164834,55.68693885,753.0274951,0.955433314,-0.112700777,0.272834097
2055.160264,55.65108417,753.0265554,0.955428721,-0.112679683,0.272858892
2055.155694,55.61522948,753.0258157,0.955424128,-0.11265859,0.272883685
2055.151123,55.57927479,753.0248761,0.955419533,-0.112637496,0.272908479
2055.146653,55.54342009,753.0240364,0.955414937,-0.112616402,0.272933272
2055.142083,55.50756538,753.0232968,0.955410341,-0.112595308,0.272958065
2055.137513,55.47161067,753.0223571,0.955405743,-0.112574213,0.272982858
2055.132943,55.43565595,753.0215175,0.955401144,-0.112553119,0.27300765
2055.128473,55.39980123,753.0206779,0.955396544,-0.112532025,0.273032442
2055.123903,55.3639465,753.0198383,0.955391943,-0.11251093,0.273057234
2055.119333,55.32809176,753.0189987,0.955387341,-0.112489835,0.273082025
2055.114763,55.29213702,753.0180592,0.955382738,-0.11246874,0.273106816
2055.110293,55.25628227,753.0172196,0.955378134,-0.112447645,0.273131607
2055.105724,55.22042752,753.0163801,0.955373529,-0.11242655,0.273156398
2055.101154,55.18447276,753.0155406,0.955368923,-0.112405455,0.273181188
2055.096584,55.14861799,753.0147011,0.955364316,-0.11238436,0.273205978
2055.092015,55.11266322,753.0137616,0.955359708,-0.112363264,0.273230768
2055.087545,55.07670844,753.0129222,0.955355099,-0.112342169,0.273255557
2055.082976,55.04085365,753.0120827,0.955350489,-0.112321073,0.273280346
2055.078406,55.00499886,753.0112433,0.955345878,-0.112299977,0.273305135
2055.073937,54.96914407,753.0103038,0.955341265,-0.112278881,0.273329923
2055.069467,54.93318926,753.0094644,0.955336652,-0.112257785,0.273354711
2055.064898,54.89733445,753.008625,0.955332038,-0.112236689,0.273379499
2055.060329,54.86137964,753.0076857,0.955327422,-0.112215593,0.273404287
2055.05586,54.82552482,753.0068463,0.955322806,-0.112194496,0.273429074
2055.051291,54.78966999,753.0060069,0.955318189,-0.1121734,0.273453861
2055.046721,54.75371516,753.0050676,0.95531357,-0.112152303,0.273478648
2055.042252,54.71786032,753.0041283,0.955308951,-0.112131206,0.273503434
2055.037683,54.68190547,753.003289,0.95530433,-0.112110109,0.273528221
2055.033215,54.64605062,753.0024497,0.955299709,-0.112089012,0.273553006
2055.028646,54.61019576,753.0015104,0.955295086,-0.112067915,0.273577792
2055.024177,54.5742409,753.0006711,0.955290463,-0.112046818,0.273602577
2055.019608,54.53838603,752.9997319,0.955285838,-0.112025721,0.273627362
2055.015139,54.50243115,752.9988927,0.955281212,-0.112004623,0.273652147
2055.010571,54.46657627,752.9979534,0.955276586,-0.111983525,0.273676931
2055.006002,54.43062139,752.9971142,0.955271958,-0.111962428,0.273701715
2055.001634,54.39476649,752.9961751,0.955267329,-0.11194133,0.273726499
2054.997065,54.35891159,752.9953359,0.955262699,-0.111920232,0.273751282
2054.992497,54.32295669,752.9943967,0.955258068,-0.111899134,0.273776065
2054.988028,54.28710177,752.9934576,0.955253437,-0.111878035,0.273800848
2054.98356,54.25114686,752.9926185,0.955248804,-0.111856937,0.273825631
2054.978992,54.21529193,752.9916793,0.95524417,-0.111835839,0.273850413
2054.974423,54.179337,752.9908402,0.955239535,-0.11181474,0.273875195
2054.970055,54.14348207,752.9899012,0.955234899,-0.111793641,0.273899977
2054.965487,54.10752712,752.9889621,0.955230262,-0.111772542,0.273924758
2054.961019,54.07177218,752.988123,0.955225624,-0.111751444,0.273949539
2054.956451,54.03581722,752.987184,0.955220985,-0.111730344,0.27397432
2054.951983,53.99986226,752.986345,0.955216344,-0.111709245,0.273999101
2054.947515,53.96400729,752.985406,0.955211703,-0.111688146,0.274023881
2054.942947,53.92805232,752.984467,0.955207061,-0.111667046,0.274048661
2054.938479,53.89219734,752.983528,0.955202418,-0.111645947,0.27407344
2054.934011,53.85624236,752.982689,0.955197774,-0.111624847,0.27409822
2054.929544,53.82038737,752.9817501,0.955193128,-0.111603747,0.274122999
2054.925076,53.78443237,752.9808111,0.955188482,-0.111582647,0.274147777
2054.920508,53.74857737,752.9798722,0.955183835,-0.111561547,0.274172556
2054.916041,53.71272236,752.9790333,0.955179186,-0.111540447,0.274197334
2054.911473,53.67676735,752.9780944,0.955174537,-0.111519347,0.274222112
2054.907106,53.64091233,752.9771555,0.955169887,-0.111498247,0.274246889
2054.902538,53.6049573,752.9762167,0.955165235,-0.111477146,0.274271667
2054.898071,53.56910227,752.9752778,0.955160583,-0.111456045,0.274296444
2054.893604,53.53314723,752.974339,0.955155929,-0.111434945,0.27432122
2054.889136,53.49729218,752.9735002,0.955151274,-0.111413844,0.274345997
2054.884669,53.46133713,752.9725614,0.955146619,-0.111392743,0.274370773
2054.880102,53.42548208,752.9716226,0.955141962,-0.111371642,0.274395548
2054.875635,53.38952701,752.9706838,0.955137305,-0.11135054,0.274420324
2054.871168,53.35357194,752.9697451,0.955132646,-0.111329439,0.274445099
2054.866701,53.31771687,752.9688063,0.955127986,-0.111308337,0.274469874
2054.862134,53.28186179,752.9678676,0.955123325,-0.111287236,0.274494648
2054.857667,53.2459067,752.9669289,0.955118664,-0.111266134,0.274519423
2054.8532,53.21005161,752.9659902,0.955114001,-0.111245032,0.274544197
2054.848733,53.17419651,752.9650515,0.955109337,-0.11122393,0.27456897
2054.844366,53.13824141,752.9641128,0.955104672,-0.111202828,0.274593744
2054.8399,53.10238629,752.9631742,0.955100006,-0.111181726,0.274618517
2054.835433,53.06643118,752.9622355,0.955095339,-0.111160624,0.27464329
2054.830866,53.03057606,752.9612969,0.955090671,-0.111139521,0.274668062
2054.8264,52.99462093,752.9603583,0.955086002,-0.111118419,0.274692834
2054.821933,52.95876579,752.9594197,0.955081332,-0.111097316,0.274717606
2054.817467,52.92281065,752.9584811,0.955076661,-0.111076213,0.274742378
2054.813101,52.8868555,752.9575425,0.955071989,-0.11105511,0.274767149
2054.808634,52.85100035,752.956504,0.955067316,-0.111034007,0.27479192
2054.804168,52.81514519,752.9556655,0.955062641,-0.111012904,0.274816691
2054.799602,52.77919003,752.9546269,0.955057966,-0.110991801,0.274841461
2054.795136,52.74333486,752.9536884,0.95505329,-0.110970697,0.274866231
2054.790669,52.70737968,752.9527499,0.955048613,-0.110949594,0.274891001
2054.786303,52.6715245,752.9518115,0.955043934,-0.11092849,0.274915771
2054.781837,52.63556931,752.950873,0.955039255,-0.110907386,0.27494054
2054.777371,52.59971411,752.9498346,0.955034575,-0.110886282,0.274965309
2054.772905,52.56375891,752.9488961,0.955029893,-0.110865178,0.274990078
2054.768439,52.5278037,752.9479577,0.955025211,-0.110844074,0.275014846
2054.763974,52.49194849,752.9470193,0.955020527,-0.11082297,0.275039614
2054.759608,52.45609327,752.9459809,0.955015843,-0.110801865,0.275064382
2054.755142,52.42013805,752.9450425,0.955011157,-0.110780761,0.275089149
2054.750676,52.38418282,752.9441042,0.955006471,-0.110759656,0.275113916
2054.746211,52.34832758,752.9430658,0.955001783,-0.110738552,0.275138683
2054.741745,52.31237234,752.9421275,0.954997094,-0.110717447,0.27516345
2054.73728,52.27651709,752.9411892,0.954992405,-0.110696342,0.275188216
2054.732914,52.24066183,752.9401509,0.954987714,-0.110675237,0.275212982
2054.728449,52.20470657,752.9392126,0.954983022,-0.110654131,0.275237747
2054.723984,52.16875131,752.9381744,0.95497833,-0.110633026,0.275262513
2054.719618,52.13289603,752.9372361,0.954973636,-0.110611921,0.275287278
2054.715153,52.09704076,752.9362979,0.954968941,-0.110590815,0.275312043
2054.710688,52.06108547,752.9352596,0.954964245,-0.110569709,0.275336807
2054.706223,52.02513018,752.9343214,0.954959548,-0.110548604,0.275361571
2054.701857,51.98917488,752.9332832,0.95495485,-0.110527498,0.275386335
2054.697392,51.95331958,752.9323451,0.954950151,-0.110506392,0.275411099
2054.692927,51.91736427,752.9313069,0.954945451,-0.110485285,0.275435862
2054.688462,51.88150896,752.9303687,0.95494075,-0.110464179,0.275460625
2054.684098,51.84555364,752.9293306,0.954936048,-0.110443073,0.275485388
2054.679633,51.80969831,752.9283925,0.954931345,-0.110421966,0.27551015
2054.675268,51.77384298,752.9273544,0.954926641,-0.11040086,0.275534912
2054.670803,51.73788764,752.9264163,0.954921936,-0.110379753,0.275559674
2054.666339,51.7019323,752.9253782,0.95491723,-0.110358646,0.275584435
2054.661974,51.66597695,752.9244402,0.954912522,-0.110337539,0.275609197
2054.657509,51.63012159,752.9234021,0.954907814,-0.110316432,0.275633958
2054.653145,51.59426623,752.9223641,0.954903105,-0.110295325,0.275658718
2054.64868,51.55831086,752.9214261,0.954898395,-0.110274217,0.275683478
2054.644316,51.52245549,752.9203881,0.954893683,-0.11025311,0.275708238
2054.639851,51.48650011,752.9193501,0.954888971,-0.110232002,0.275732998
2054.635487,51.45064472,752.9184121,0.954884258,-0.110210894,0.275757758
2054.631023,51.41458933,752.9173742,0.954879543,-0.110189787,0.275782517
2054.626559,51.37873393,752.9163362,0.954874828,-0.110168679,0.275807276
2054.622194,51.34277853,752.9153983,0.954870111,-0.110147571,0.275832034
2054.61783,51.30692312,752.9143604,0.954865394,-0.110126462,0.275856792
2054.613366,51.2710677,752.9133225,0.954860675,-0.110105354,0.27588155
2054.609002,51.23511228,752.9122846,0.954855955,-0.110084246,0.275906308
2054.604538,51.19915685,752.9113467,0.954851235,-0.110063137,0.275931065
2054.600274,51.16330142,752.9103089,0.954846513,-0.110042028,0.275955822
2054.59581,51.12744598,752.9092711,0.95484179,-0.11002092,0.275980579
2054.591447,51.09149053,752.9082332,0.954837067,-0.109999811,0.276005335
2054.586983,51.05553508,752.9071954,0.954832342,-0.109978702,0.276030091
2054.582619,51.01957962,752.9061576,0.954827616,-0.109957592,0.276054847
2054.578156,50.98372416,752.9052199,0.954822889,-0.109936483,0.276079603
2054.573792,50.94776869,752.9041821,0.954818161,-0.109915374,0.276104358
2054.569428,50.91191321,752.9031444,0.954813433,-0.109894264,0.276129113
2054.564965,50.87595773,752.9021066,0.954808703,-0.109873155,0.276153868
2054.560601,50.84010225,752.9010689,0.954803972,-0.109852045,0.276178622
2054.556138,50.80414675,752.9000312,0.95479924,-0.109830935,0.276203376
2054.551775,50.76819125,752.8990935,0.954794507,-0.109809825,0.27622813
2054.547411,50.73233575,752.8979558,0.954789773,-0.109788715,0.276252883
2054.542948,50.69638024,752.8969182,0.954785038,-0.109767605,0.276277636
2054.538585,50.66052472,752.8959805,0.954780301,-0.109746494,0.276302389
2054.534222,50.6245692,752.8948429,0.954775564,-0.109725384,0.276327142
2054.529859,50.58861367,752.8938053,0.954770826,-0.109704273,0.276351894
2054.525496,50.55275814,752.8928677,0.954766087,-0.109683163,0.276376646
2054.521133,50.51680259,752.8918301,0.954761347,-0.109662052,0.276401398
2054.51667,50.48084705,752.8906926,0.954756605,-0.109640941,0.276426149
2054.512307,50.4449915,752.889655,0.954751863,-0.10961983,0.2764509
2054.507944,50.40913594,752.8886175,0.95474712,-0.109598719,0.276475651
2054.503481,50.37318037,752.8875799,0.954742375,-0.109577607,0.276500401
2054.499118,50.3372248,752.8865424,0.95473763,-0.109556496,0.276525151
2054.494856,50.30136923,752.8855049,0.954732884,-0.109535385,0.276549901
2054.490393,50.26541364,752.8844675,0.954728136,-0.109514273,0.276574651
2054.486031,50.22945806,752.88343,0.954723388,-0.109493161,0.2765994
2054.481668,50.19350246,752.8823926,0.954718638,-0.109472049,0.276624149
2054.477306,50.15764686,752.8812551,0.954713888,-0.109450937,0.276648898
2054.472943,50.12179126,752.8802177,0.954709136,-0.109429825,0.276673646
2054.468581,50.08573565,752.8791803,0.954704383,-0.109408713,0.276698394
2054.464119,50.04988003,752.8781429,0.95469963,-0.109387601,0.276723142
2054.459856,50.01402441,752.8771055,0.954694875,-0.109366488,0.276747889
2054.455494,49.97806878,752.8759682,0.954690119,-0.109345376,0.276772636
2054.451132,49.94211314,752.8749308,0.954685363,-0.109324263,0.276797383
2054.44667,49.9062575,752.8738935,0.954680605,-0.10930315,0.27682213
2054.442308,49.87030185,752.8727562,0.954675846,-0.109282037,0.276846876
2054.438046,49.8343462,752.8717189,0.954671086,-0.109260924,0.276871622
2054.433584,49.79849054,752.8706816,0.954666325,-0.109239811,0.276896368
2054.429322,49.76253488,752.8696443,0.954661563,-0.109218698,0.276921113
2054.42496,49.72657921,752.8685071,0.9546568,-0.109197584,0.276945858
2054.420498,49.69062353,752.8674699,0.954652036,-0.109176471,0.276970603
2054.416136,49.65476785,752.8664326,0.954647271,-0.109155357,0.276995347
2054.411875,49.61891216,752.8652954,0.954642505,-0.109134243,0.277020092
2054.407513,49.58285646,752.8642582,0.954637738,-0.109113129,0.277044835
2054.403151,49.54700076,752.863221,0.95463297,-0.109092015,0.277069579
2054.39879,49.51114506,752.8620839,0.954628201,-0.109070901,0.277094322
2054.394428,49.47518935,752.8610467,0.954623431,-0.109049787,0.277119065
2054.390067,49.43933363,752.8599096,0.95461866,-0.109028673,0.277143808
2054.385806,49.4033779,752.8588725,0.954613888,-0.109007558,0.27716855
2054.381444,49.36742217,752.8577354,0.954609114,-0.108986443,0.277193292
2054.377083,49.33146644,752.8566983,0.95460434,-0.108965329,0.277218034
2054.372622,49.2956107,752.8555612,0.954599565,-0.108944214,0.277242776
2054.368361,49.25965495,752.8545242,0.954594788,-0.108923099,0.277267517
2054.363999,49.2236992,752.8533871,0.954590011,-0.108901984,0.277292258
2054.359638,49.18784344,752.8522501,0.954585233,-0.108880869,0.277316998
2054.355377,49.15188767,752.8512131,0.954580453,-0.108859753,0.277341739
2054.351016,49.1159319,752.8500761,0.954575673,-0.108838638,0.277366479
2054.346655,49.07997613,752.8490391,0.954570891,-0.108817523,0.277391218
2054.342295,49.04412034,752.8479021,0.954566109,-0.108796407,0.277415958
2054.338034,49.00826455,752.8467652,0.954561325,-0.108775291,0.277440697
2054.333673,48.97220876,752.8457282,0.95455654,-0.108754175,0.277465436
2054.329312,48.93635296,752.8445913,0.954551755,-0.108733059,0.277490174
2054.324952,48.90049715,752.8435544,0.954546968,-0.108711943,0.277514912
2054.320691,48.86444134,752.8424175,0.95454218,-0.108690827,0.27753965
2054.31633,48.82858552,752.8412806,0.954537392,-0.10866971,0.277564388
2054.31197,48.7926297,752.8402438,0.954532602,-0.108648594,0.277589125
2054.307709,48.75677387,752.8391069,0.954527811,-0.108627477,0.277613862
2054.303349,48.72071804,752.8379701,0.954523019,-0.108606361,0.277638599
2054.299089,48.68486219,752.8368333,0.954518226,-0.108585244,0.277663335
2054.294728,48.64900635,752.8356964,0.954513433,-0.108564127,0.277688071
2054.290468,48.61295049,752.8346597,0.954508638,-0.10854301,0.277712807
2054.286108,48.57709464,752.8335229,0.954503842,-0.108521893,0.277737542
2054.281748,48.54123877,752.8323861,0.954499045,-0.108500775,0.277762277
2054.277488,48.5052829,752.8313494,0.954494247,-0.108479658,0.277787012
2054.273128,48.46932702,752.8302127,0.954489448,-0.10845854,0.277811747
2054.268768,48.43347114,752.8290759,0.954484648,-0.108437423,0.277836481
2054.264508,48.39751525,752.8279392,0.954479846,-0.108416305,0.277861215
2054.260248,48.36155936,752.8268026,0.954475044,-0.108395187,0.277885949
2054.255888,48.32560346,752.8256659,0.954470241,-0.108374069,0.277910682
2054.251628,48.28974755,752.8245292,0.954465437,-0.108352951,0.277935415
2054.247268,48.25379164,752.8233926,0.954460632,-0.108331833,0.277960148
2054.242909,48.21783572,752.822256,0.954455825,-0.108310714,0.277984881
2054.238749,48.1819798,752.8211194,0.954451018,-0.108289596,0.278009613
2054.23439,48.14592387,752.8200828,0.95444621,-0.108268477,0.278034345
2054.23003,48.11006794,752.8188462,0.9544414,-0.108247359,0.278059076
2054.22577,48.074212,752.8178096,0.95443659,-0.10822624,0.278083808
2054.221411,48.03815605,752.8166731,0.954431779,-0.108205121,0.278108538
2054.217152,48.0023001,752.8154365,0.954426966,-0.108184002,0.278133269
2054.212892,47.96634414,752.8143,0.954422153,-0.108162883,0.278158
2054.208533,47.93038817,752.8132635,0.954417338,-0.108141763,0.27818273
2054.204174,47.8945322,752.812027,0.954412523,-0.108120644,0.278207459
2054.200015,47.85857623,752.8108906,0.954407706,-0.108099525,0.278232189
